class_label,epoch,accuracy,loss
3,1,0.1147540956735611,0.9716696739196776
3,2,0.5819672346115112,0.6856633424758911
3,3,0.7786885499954224,0.5555914044380188
3,4,0.881147563457489,0.4636551141738891
3,5,0.8852459192276001,0.389926940202713
3,6,0.8852459192276001,0.3420619964599609
3,7,0.8852459192276001,0.3137166202068329
3,8,0.8852459192276001,0.3026518225669861
3,9,0.8852459192276001,0.2983130812644958
3,10,0.8852459192276001,0.2944900393486023
3,11,0.8852459192276001,0.2915427684783935
3,12,0.8852459192276001,0.2882872819900512
3,13,0.8852459192276001,0.2855608463287353
3,14,0.8852459192276001,0.2831394076347351
3,15,0.8852459192276001,0.2809070646762848
3,16,0.8852459192276001,0.2791512012481689
3,17,0.8852459192276001,0.2772959470748901
3,18,0.8852459192276001,0.2754454612731933
3,19,0.8852459192276001,0.2743885517120361
3,20,0.8852459192276001,0.2731795310974121
3,21,0.8852459192276001,0.2717618644237518
3,22,0.8852459192276001,0.2706655263900757
3,23,0.8852459192276001,0.2713464796543121
3,24,0.8852459192276001,0.2699820101261139
3,25,0.8852459192276001,0.2684864103794098
3,26,0.8852459192276001,0.2675700187683105
3,27,0.8852459192276001,0.2672499716281891
3,28,0.8852459192276001,0.2663028240203857
3,29,0.8852459192276001,0.2655616700649261
3,30,0.8852459192276001,0.2654200494289398
3,31,0.8852459192276001,0.265013724565506
3,32,0.8852459192276001,0.264291763305664
3,33,0.8852459192276001,0.2643254995346069
3,34,0.8852459192276001,0.264211893081665
3,35,0.8852459192276001,0.2642706036567688
3,36,0.8852459192276001,0.2636504471302032
3,37,0.8852459192276001,0.2624300122261047
3,38,0.8852459192276001,0.2621618509292602
3,39,0.8852459192276001,0.2622448801994324
3,40,0.8852459192276001,0.2618513405323028
3,41,0.8852459192276001,0.2613984644412994
3,42,0.8852459192276001,0.2619360685348511
3,43,0.8852459192276001,0.263640284538269
3,44,0.8852459192276001,0.2611742615699768
3,45,0.8852459192276001,0.2604981958866119
3,46,0.8852459192276001,0.2601388394832611
3,47,0.8852459192276001,0.2606657743453979
3,48,0.8852459192276001,0.2602317333221435
3,49,0.8852459192276001,0.2600999474525451
3,50,0.8852459192276001,0.2598755061626434
