class_label,epoch,accuracy,loss
3,1,0.5081967115402222,0.6850923895835876
3,2,0.8852459192276001,0.5205113291740417
3,3,0.8852459192276001,0.403958112001419
3,4,0.8852459192276001,0.3402414619922638
3,5,0.8852459192276001,0.3078437745571136
3,6,0.8852459192276001,0.2921524941921234
3,7,0.8852459192276001,0.2819702625274658
3,8,0.8852459192276001,0.2754058837890625
3,9,0.8852459192276001,0.2716290354728699
3,10,0.8852459192276001,0.2681708931922912
3,11,0.8852459192276001,0.2663427591323852
3,12,0.8852459192276001,0.2658563256263733
3,13,0.8852459192276001,0.2642905414104461
3,14,0.8852459192276001,0.2636409103870392
3,15,0.8852459192276001,0.2634292840957641
3,16,0.8852459192276001,0.2628219425678253
3,17,0.8852459192276001,0.2626410722732544
3,18,0.8852459192276001,0.2618843913078308
3,19,0.8852459192276001,0.2620499432086944
3,20,0.8852459192276001,0.2622562050819397
3,21,0.8852459192276001,0.2620517611503601
3,22,0.8852459192276001,0.2618220448493957
3,23,0.8852459192276001,0.2614208161830902
3,24,0.8852459192276001,0.2608556747436523
3,25,0.8852459192276001,0.2607584595680237
3,26,0.8852459192276001,0.2613910734653473
3,27,0.8852459192276001,0.2627700865268707
3,28,0.8852459192276001,0.2604894340038299
3,29,0.8852459192276001,0.2612195909023285
3,30,0.8852459192276001,0.2607424259185791
3,31,0.8852459192276001,0.2612181007862091
3,32,0.8852459192276001,0.2612261772155761
3,33,0.8852459192276001,0.2599144279956817
3,34,0.8852459192276001,0.2611743807792663
3,35,0.8852459192276001,0.2607789933681488
3,36,0.8852459192276001,0.2603286802768707
3,37,0.8852459192276001,0.2611095905303955
3,38,0.8852459192276001,0.2606283128261566
3,39,0.8852459192276001,0.2609078288078308
3,40,0.8852459192276001,0.2605320513248443
3,41,0.8852459192276001,0.2609022557735443
3,42,0.8852459192276001,0.2611896991729736
3,43,0.8852459192276001,0.2607188522815704
3,44,0.8852459192276001,0.2606422305107116
3,45,0.8852459192276001,0.2609057128429413
3,46,0.8852459192276001,0.2613247036933899
3,47,0.8852459192276001,0.2608204185962677
3,48,0.8852459192276001,0.262653648853302
3,49,0.8852459192276001,0.2610363364219665
3,50,0.8852459192276001,0.2605766654014587
