class_label,epoch,accuracy,loss
3,1,0.6803278923034668,0.6604751944541931
3,2,0.8852459192276001,0.541171669960022
3,3,0.8852459192276001,0.4497807323932647
3,4,0.8852459192276001,0.3774716854095459
3,5,0.8852459192276001,0.3247190713882446
3,6,0.8852459192276001,0.2966453731060028
3,7,0.8852459192276001,0.2857390642166137
3,8,0.8852459192276001,0.2830557823181152
3,9,0.8852459192276001,0.2814247906208038
3,10,0.8852459192276001,0.280514657497406
3,11,0.8852459192276001,0.2807573974132538
3,12,0.8852459192276001,0.279642641544342
3,13,0.8852459192276001,0.2783568203449249
3,14,0.8852459192276001,0.2776055335998535
3,15,0.8852459192276001,0.2768915593624115
3,16,0.8852459192276001,0.2764879465103149
3,17,0.8852459192276001,0.2761293053627014
3,18,0.8852459192276001,0.2752346098423004
3,19,0.8852459192276001,0.2753386795520782
3,20,0.8852459192276001,0.2743663787841797
3,21,0.8852459192276001,0.2746503949165344
3,22,0.8852459192276001,0.2738121449947357
3,23,0.8852459192276001,0.2740830779075622
3,24,0.8852459192276001,0.2735469043254852
3,25,0.8852459192276001,0.2731764912605285
3,26,0.8852459192276001,0.2727547585964203
3,27,0.8852459192276001,0.272922545671463
3,28,0.8852459192276001,0.2724617719650268
3,29,0.8852459192276001,0.2739817500114441
3,30,0.8852459192276001,0.2721292972564697
3,31,0.8852459192276001,0.2723950445652008
3,32,0.8852459192276001,0.2717801332473755
3,33,0.8852459192276001,0.2718271613121032
3,34,0.8852459192276001,0.2723106741905212
3,35,0.8852459192276001,0.2715081870555877
3,36,0.8852459192276001,0.2714261710643768
3,37,0.8852459192276001,0.2717005014419555
3,38,0.8852459192276001,0.2723336219787597
3,39,0.8852459192276001,0.2716917693614959
3,40,0.8852459192276001,0.2719729542732239
3,41,0.8852459192276001,0.2708668410778045
3,42,0.8852459192276001,0.2706959545612335
3,43,0.8852459192276001,0.2714356780052185
3,44,0.8852459192276001,0.2714908123016357
3,45,0.8852459192276001,0.271851509809494
3,46,0.8852459192276001,0.2708108127117157
3,47,0.8852459192276001,0.2708252668380737
3,48,0.8852459192276001,0.2701237499713897
3,49,0.8852459192276001,0.2718349695205688
3,50,0.8852459192276001,0.2697101831436157
