epoch,accuracy,loss,val_accuracy,val_loss
1,0.6231883764266968,0.6677222847938538,0.699999988079071,0.5999825596809387
2,0.716586172580719,0.5744335055351257,0.7571428418159485,0.5461817979812622
3,0.7439613342285156,0.5315921306610107,0.7142857313156128,0.5210304856300354
4,0.7471819519996643,0.5083750486373901,0.7285714149475098,0.5110387802124023
5,0.7471819519996643,0.49673914909362793,0.7571428418159485,0.5058075189590454
