epoch,loss,val_loss
1,1.1038473844528198,1.1175109148025513
2,0.9955734014511108,1.0781632661819458
3,0.9783877730369568,1.0683557987213135
4,0.9718378782272339,1.0629724264144897
5,0.9668940305709839,1.0586119890213013
6,0.9623700976371765,1.0543690919876099
7,0.9580339789390564,1.0500701665878296
8,0.95377117395401,1.0457302331924438
9,0.9494407773017883,1.0411843061447144
10,0.9449926614761353,1.0364423990249634
11,0.940247118473053,1.0313259363174438
12,0.9350456595420837,1.0257112979888916
13,0.9292972683906555,1.0195567607879639
14,0.9229661226272583,1.0128204822540283
15,0.9162358045578003,1.0059500932693481
16,0.9097623825073242,0.999703049659729
17,0.903910756111145,0.9941404461860657
18,0.8989876508712769,0.9897565245628357
19,0.8946225643157959,0.9856964349746704
20,0.8908460736274719,0.9824403524398804
21,0.887839138507843,0.9802037477493286
22,0.8853209018707275,0.9780727028846741
23,0.8831888437271118,0.9764910340309143
24,0.8813295960426331,0.9752692580223083
25,0.8796616792678833,0.9740030169487
26,0.8781008720397949,0.9731332659721375
27,0.8766019940376282,0.9719196557998657
28,0.8750156760215759,0.9709396362304688
29,0.8733767867088318,0.9696207046508789
30,0.87166827917099,0.9683603644371033
31,0.869719386100769,0.9670582413673401
32,0.8674925565719604,0.9652439951896667
33,0.8647735118865967,0.9632858037948608
34,0.8615577816963196,0.9604506492614746
35,0.8575323224067688,0.9571430087089539
36,0.8526866436004639,0.9523497819900513
37,0.847133457660675,0.9471769332885742
38,0.8411325812339783,0.9415735006332397
39,0.8352212309837341,0.9355669021606445
40,0.829609751701355,0.929818332195282
41,0.8243225812911987,0.9236143231391907
42,0.8191596269607544,0.9174596667289734
43,0.8143128156661987,0.9114692807197571
44,0.809842586517334,0.9062550663948059
45,0.8058869242668152,0.9016764760017395
46,0.8026481866836548,0.8980087041854858
47,0.7998807430267334,0.8949589133262634
48,0.7975804805755615,0.892276406288147
49,0.7955496907234192,0.8901751637458801
50,0.7938546538352966,0.8881564736366272
