epoch,accuracy,loss,val_accuracy,val_loss
1,0.6183673739433289,0.6691139340400696,0.9090909361839294,0.5620443224906921
2,0.8999999761581421,0.47764649987220764,0.9090909361839294,0.37968260049819946
3,0.8999999761581421,0.3607996702194214,0.9090909361839294,0.30680176615715027
4,0.8999999761581421,0.3242121934890747,0.9090909361839294,0.2916571795940399
5,0.8999999761581421,0.3113550841808319,0.9090909361839294,0.2852650284767151
6,0.8999999761581421,0.3029091954231262,0.9090909361839294,0.27965742349624634
7,0.8999999761581421,0.29642632603645325,0.9090909361839294,0.27572962641716003
8,0.8999999761581421,0.2904787063598633,0.9090909361839294,0.27138978242874146
9,0.8999999761581421,0.28487762808799744,0.9090909361839294,0.2670326232910156
10,0.8999999761581421,0.27951404452323914,0.9090909361839294,0.263108491897583
11,0.8999999761581421,0.27418822050094604,0.9090909361839294,0.25862550735473633
12,0.8999999761581421,0.26954323053359985,0.9090909361839294,0.2553538978099823
13,0.8999999761581421,0.26485705375671387,0.9090909361839294,0.2517876923084259
14,0.8999999761581421,0.26053041219711304,0.9090909361839294,0.24868211150169373
15,0.8999999761581421,0.25650277733802795,0.9090909361839294,0.24547477066516876
16,0.8999999761581421,0.2528487741947174,0.9090909361839294,0.2429594099521637
17,0.8999999761581421,0.24972590804100037,0.9090909361839294,0.24021601676940918
18,0.8999999761581421,0.24663063883781433,0.9090909361839294,0.23784708976745605
19,0.9020408391952515,0.2440505027770996,0.9090909361839294,0.23534993827342987
20,0.9081632494926453,0.24146197736263275,0.9090909361839294,0.2334023416042328
21,0.9081632494926453,0.23913422226905823,0.9090909361839294,0.23111915588378906
22,0.9102040529251099,0.23689332604408264,0.9090909361839294,0.2284563183784485
23,0.9102040529251099,0.23484063148498535,0.9090909361839294,0.2262130081653595
24,0.9102040529251099,0.2329486906528473,0.9090909361839294,0.22431088984012604
25,0.9122449159622192,0.23112519085407257,0.9090909361839294,0.2223905771970749
26,0.9122449159622192,0.22953583300113678,0.9090909361839294,0.22034645080566406
27,0.9122449159622192,0.22803598642349243,0.9090909361839294,0.21881936490535736
28,0.9142857193946838,0.22651085257530212,0.9090909361839294,0.21682673692703247
29,0.9163265228271484,0.2252892106771469,0.9090909361839294,0.21580295264720917
30,0.9163265228271484,0.224134624004364,0.9272727370262146,0.21470670402050018
31,0.918367326259613,0.2232169806957245,0.9272727370262146,0.21336419880390167
32,0.918367326259613,0.22224871814250946,0.9272727370262146,0.21202905476093292
33,0.9204081892967224,0.22123600542545319,0.9272727370262146,0.21092849969863892
34,0.922448992729187,0.22018833458423615,0.9272727370262146,0.20959585905075073
35,0.922448992729187,0.21941526234149933,0.9272727370262146,0.20848998427391052
36,0.9265305995941162,0.2183411866426468,0.9272727370262146,0.20728938281536102
37,0.9285714030265808,0.2174266278743744,0.9454545378684998,0.20599979162216187
38,0.9285714030265808,0.21665339171886444,0.9454545378684998,0.20489712059497833
39,0.9285714030265808,0.2156268060207367,0.9454545378684998,0.20398551225662231
40,0.9285714030265808,0.2149691879749298,0.9454545378684998,0.20300279557704926
41,0.9306122660636902,0.2141353338956833,0.9454545378684998,0.2019091695547104
42,0.9306122660636902,0.21342091262340546,0.9454545378684998,0.20069092512130737
43,0.9306122660636902,0.21268996596336365,0.9454545378684998,0.19990119338035583
44,0.9326530694961548,0.2118474245071411,0.9454545378684998,0.1987256556749344
45,0.9326530694961548,0.21127547323703766,0.9454545378684998,0.19777296483516693
46,0.9326530694961548,0.21041923761367798,0.9454545378684998,0.19686272740364075
47,0.9326530694961548,0.2099728137254715,0.9454545378684998,0.19588737189769745
48,0.9306122660636902,0.20912566781044006,0.9454545378684998,0.19499188661575317
49,0.9306122660636902,0.20875093340873718,0.9454545378684998,0.1945330649614334
50,0.9326530694961548,0.20787474513053894,0.9454545378684998,0.19323673844337463
