epoch,loss,val_loss
1,1.105879783630371,1.0862981081008911
2,0.9989256858825684,1.0493602752685547
3,0.9826380610466003,1.040147304534912
4,0.9764629602432251,1.035069465637207
5,0.9718117117881775,1.0309412479400635
6,0.967525064945221,1.0269848108291626
7,0.9634240865707397,1.0229872465133667
8,0.9592160582542419,1.0188406705856323
9,0.954879105091095,1.014531135559082
10,0.950272262096405,1.0099060535430908
11,0.9451476335525513,1.0046535730361938
12,0.9390379190444946,0.9984289407730103
13,0.9317406415939331,0.9911550283432007
14,0.9231091141700745,0.9830647110939026
15,0.9133713245391846,0.9744636416435242
16,0.9039504528045654,0.9670725464820862
17,0.8957576751708984,0.9604964256286621
18,0.8891925811767578,0.9554632306098938
19,0.8839082717895508,0.951379120349884
20,0.8795914649963379,0.9482915997505188
21,0.8761900663375854,0.945767343044281
22,0.8734174370765686,0.9439904093742371
23,0.8711374998092651,0.9419658184051514
24,0.8689824938774109,0.9405853152275085
25,0.8669377565383911,0.9391781091690063
26,0.8651514053344727,0.9378187656402588
27,0.8634711503982544,0.9364339113235474
28,0.8617513179779053,0.9350528120994568
29,0.8600426316261292,0.9335406422615051
30,0.8581975102424622,0.9316902160644531
31,0.8561093211174011,0.9295331835746765
32,0.8535324931144714,0.9269208908081055
33,0.8505837917327881,0.9233473539352417
34,0.8468387722969055,0.9187425971031189
35,0.8421583771705627,0.9134588837623596
36,0.8363954424858093,0.9064809679985046
37,0.8296599984169006,0.8980766534805298
38,0.8221600651741028,0.8894451260566711
39,0.8144503235816956,0.8803941011428833
40,0.8069925308227539,0.8721672892570496
41,0.8004409074783325,0.8644705414772034
42,0.7942536473274231,0.8582038283348083
43,0.788769543170929,0.8530791401863098
44,0.7843146920204163,0.8493627309799194
45,0.7810124158859253,0.8460841774940491
46,0.7783423066139221,0.8436121344566345
47,0.7761045098304749,0.8417815566062927
48,0.7742374539375305,0.8401411175727844
49,0.7725449800491333,0.8388711214065552
50,0.7711361646652222,0.8378332853317261
