class_label,epoch,accuracy,loss
4,1,0.7745901346206665,0.6522312760353088
4,2,0.9549180269241332,0.4789003431797027
4,3,0.9549180269241332,0.3501859307289123
4,4,0.9549180269241332,0.2661281526088714
4,5,0.9549180269241332,0.2127400487661361
4,6,0.9549180269241332,0.177996814250946
4,7,0.9549180269241332,0.1575600355863571
4,8,0.9549180269241332,0.1457488089799881
4,9,0.9549180269241332,0.1393853276968002
4,10,0.9549180269241332,0.1353080868721008
4,11,0.9549180269241332,0.1322651654481887
4,12,0.9549180269241332,0.1310799866914749
4,13,0.9549180269241332,0.129539355635643
4,14,0.9549180269241332,0.1289256662130355
4,15,0.9549180269241332,0.1285322904586792
4,16,0.9549180269241332,0.1284493058919906
4,17,0.9549180269241332,0.1280556172132492
4,18,0.9549180269241332,0.1278736442327499
4,19,0.9549180269241332,0.1278559565544128
4,20,0.9549180269241332,0.1275435835123062
4,21,0.9549180269241332,0.1273867189884185
4,22,0.9549180269241332,0.1268563568592071
4,23,0.9549180269241332,0.1270528137683868
4,24,0.9549180269241332,0.1268235594034195
4,25,0.9549180269241332,0.1265669465065002
4,26,0.9549180269241332,0.1264126151800155
4,27,0.9549180269241332,0.1263374388217926
4,28,0.9549180269241332,0.1260998994112014
4,29,0.9549180269241332,0.1257887035608291
4,30,0.9549180269241332,0.1257174611091613
4,31,0.9549180269241332,0.1254286617040634
4,32,0.9549180269241332,0.1254720389842987
4,33,0.9549180269241332,0.1250752210617065
4,34,0.9549180269241332,0.1253004819154739
4,35,0.9549180269241332,0.125385969877243
4,36,0.9549180269241332,0.1246618032455444
4,37,0.9549180269241332,0.1244337260723114
4,38,0.9549180269241332,0.1243063583970069
4,39,0.9549180269241332,0.1240641921758651
4,40,0.9549180269241332,0.1239330694079399
4,41,0.9549180269241332,0.1236535683274269
4,42,0.9549180269241332,0.1235081851482391
4,43,0.9549180269241332,0.1234947144985199
4,44,0.9549180269241332,0.1231942251324653
4,45,0.9549180269241332,0.1229952126741409
4,46,0.9549180269241332,0.1230539083480835
4,47,0.9549180269241332,0.1225745603442192
4,48,0.9549180269241332,0.122475266456604
4,49,0.9549180269241332,0.1224919259548187
4,50,0.9549180269241332,0.1224459111690521
