class_label,epoch,accuracy,loss
4,1,0.5860655903816223,0.687681257724762
4,2,0.9549180269241332,0.5383846759796143
4,3,0.9549180269241332,0.40571328997612
4,4,0.9549180269241332,0.2948219180107116
4,5,0.9549180269241332,0.2212320268154144
4,6,0.9549180269241332,0.1799840480089187
4,7,0.9549180269241332,0.1628764122724533
4,8,0.9549180269241332,0.155023768544197
4,9,0.9549180269241332,0.1513520330190658
4,10,0.9549180269241332,0.1493895202875137
4,11,0.9549180269241332,0.1484743952751159
4,12,0.9549180269241332,0.1478029787540435
4,13,0.9549180269241332,0.1471828073263168
4,14,0.9549180269241332,0.1464205682277679
4,15,0.9549180269241332,0.1458367109298706
4,16,0.9549180269241332,0.1456385999917984
4,17,0.9549180269241332,0.1453743726015091
4,18,0.9549180269241332,0.1450678408145904
4,19,0.9549180269241332,0.1446566134691238
4,20,0.9549180269241332,0.1444157660007476
4,21,0.9549180269241332,0.1443129330873489
4,22,0.9549180269241332,0.1437568515539169
4,23,0.9549180269241332,0.1434889435768127
4,24,0.9549180269241332,0.1432326436042785
4,25,0.9549180269241332,0.1436692476272583
4,26,0.9549180269241332,0.1424465626478195
4,27,0.9549180269241332,0.1430984437465667
4,28,0.9549180269241332,0.142362043261528
4,29,0.9549180269241332,0.1422755867242813
4,30,0.9549180269241332,0.141947939991951
4,31,0.9549180269241332,0.141934186220169
4,32,0.9549180269241332,0.1413840651512146
4,33,0.9549180269241332,0.1412651985883712
4,34,0.9549180269241332,0.141044333577156
4,35,0.9549180269241332,0.1408828049898147
4,36,0.9549180269241332,0.1407617330551147
4,37,0.9549180269241332,0.1406793892383575
4,38,0.9549180269241332,0.1406037360429763
4,39,0.9549180269241332,0.1402711123228073
4,40,0.9549180269241332,0.1400488317012787
4,41,0.9549180269241332,0.139982596039772
4,42,0.9549180269241332,0.1400177478790283
4,43,0.9549180269241332,0.1395386606454849
4,44,0.9549180269241332,0.1395199298858642
4,45,0.9549180269241332,0.1393236666917801
4,46,0.9549180269241332,0.1392948627471923
4,47,0.9549180269241332,0.1392018646001815
4,48,0.9549180269241332,0.1390141397714615
4,49,0.9549180269241332,0.1387608647346496
4,50,0.9549180269241332,0.1390257477760315
