class_label,epoch,accuracy,loss
4,1,0.7418032884597778,0.5999627709388733
4,2,0.9549180269241332,0.4012108445167541
4,3,0.9549180269241332,0.2764613926410675
4,4,0.9549180269241332,0.2054496258497238
4,5,0.9549180269241332,0.1690507531166076
4,6,0.9549180269241332,0.1537134349346161
4,7,0.9549180269241332,0.1451431065797805
4,8,0.9549180269241332,0.1417675763368606
4,9,0.9549180269241332,0.1396230906248092
4,10,0.9549180269241332,0.1385204643011093
4,11,0.9549180269241332,0.1380119025707245
4,12,0.9549180269241332,0.1375085264444351
4,13,0.9549180269241332,0.1371796280145645
4,14,0.9549180269241332,0.1369793266057968
4,15,0.9549180269241332,0.1369160115718841
4,16,0.9549180269241332,0.136435255408287
4,17,0.9549180269241332,0.1361976712942123
4,18,0.9549180269241332,0.1355124711990356
4,19,0.9549180269241332,0.1354394257068634
4,20,0.9549180269241332,0.135467529296875
4,21,0.9549180269241332,0.1349783688783645
4,22,0.9549180269241332,0.1348488330841064
4,23,0.9549180269241332,0.1344880014657974
4,24,0.9549180269241332,0.1341138929128646
4,25,0.9549180269241332,0.1347020268440246
4,26,0.9549180269241332,0.1341514885425567
4,27,0.9549180269241332,0.1338274478912353
4,28,0.9549180269241332,0.133385956287384
4,29,0.9549180269241332,0.1334266364574432
4,30,0.9549180269241332,0.1336449980735778
4,31,0.9549180269241332,0.1330248415470123
4,32,0.9549180269241332,0.133361279964447
4,33,0.9549180269241332,0.1328117698431015
4,34,0.9549180269241332,0.1332900077104568
4,35,0.9549180269241332,0.1321807950735092
4,36,0.9549180269241332,0.1321228593587875
4,37,0.9549180269241332,0.1328186094760894
4,38,0.9549180269241332,0.1317064315080642
4,39,0.9549180269241332,0.1313071846961975
4,40,0.9549180269241332,0.1316518038511276
4,41,0.9549180269241332,0.1311112940311432
4,42,0.9549180269241332,0.1309473365545272
4,43,0.9549180269241332,0.130672812461853
4,44,0.9549180269241332,0.1314104050397873
4,45,0.9549180269241332,0.1305020451545715
4,46,0.9549180269241332,0.1299966722726822
4,47,0.9549180269241332,0.1307850629091262
4,48,0.9549180269241332,0.13077412545681
4,49,0.9549180269241332,0.1300921738147735
4,50,0.9549180269241332,0.129817709326744
