class_label,epoch,accuracy,loss
4,1,0.3401639461517334,0.731602132320404
4,2,0.9426229596138,0.5854772329330444
4,3,0.9549180269241332,0.4721021056175232
4,4,0.9549180269241332,0.3646582961082458
4,5,0.9549180269241332,0.2770231068134308
4,6,0.9549180269241332,0.2181908041238784
4,7,0.9549180269241332,0.1853937059640884
4,8,0.9549180269241332,0.1671619564294815
4,9,0.9549180269241332,0.1580934971570968
4,10,0.9549180269241332,0.1526962220668792
4,11,0.9549180269241332,0.1499913185834884
4,12,0.9549180269241332,0.147794172167778
4,13,0.9549180269241332,0.1462531983852386
4,14,0.9549180269241332,0.145376980304718
4,15,0.9549180269241332,0.1449544578790664
4,16,0.9549180269241332,0.1445278376340866
4,17,0.9549180269241332,0.1446107923984527
4,18,0.9549180269241332,0.1440498828887939
4,19,0.9549180269241332,0.143825426697731
4,20,0.9549180269241332,0.1438216567039489
4,21,0.9549180269241332,0.1436311155557632
4,22,0.9549180269241332,0.1436569690704345
4,23,0.9549180269241332,0.1435918807983398
4,24,0.9549180269241332,0.1435222923755645
4,25,0.9549180269241332,0.1432230323553085
4,26,0.9549180269241332,0.1430031508207321
4,27,0.9549180269241332,0.143258735537529
4,28,0.9549180269241332,0.143001839518547
4,29,0.9549180269241332,0.1427423655986786
4,30,0.9549180269241332,0.1428045183420181
4,31,0.9549180269241332,0.1428218632936477
4,32,0.9549180269241332,0.1425903439521789
4,33,0.9549180269241332,0.1424516439437866
4,34,0.9549180269241332,0.1425337046384811
4,35,0.9549180269241332,0.1423082202672958
4,36,0.9549180269241332,0.1421384513378143
4,37,0.9549180269241332,0.1421441882848739
4,38,0.9549180269241332,0.1420675665140152
4,39,0.9549180269241332,0.1420508623123169
4,40,0.9549180269241332,0.1417570859193802
4,41,0.9549180269241332,0.141727477312088
4,42,0.9549180269241332,0.1416257172822952
4,43,0.9549180269241332,0.1415480673313141
4,44,0.9549180269241332,0.1416144669055938
4,45,0.9549180269241332,0.1415109187364578
4,46,0.9549180269241332,0.1411829590797424
4,47,0.9549180269241332,0.1418319642543792
4,48,0.9549180269241332,0.1411839872598648
4,49,0.9549180269241332,0.1409903019666671
4,50,0.9549180269241332,0.1411055326461792
