class_label,epoch,accuracy,loss
4,1,0.3647541105747223,0.7180975079536438
4,2,0.9508196711540222,0.6194710731506348
4,3,0.9549180269241332,0.5323317050933838
4,4,0.9549180269241332,0.4291738867759704
4,5,0.9549180269241332,0.3409283459186554
4,6,0.9549180269241332,0.2691777348518371
4,7,0.9549180269241332,0.2174320518970489
4,8,0.9549180269241332,0.185198575258255
4,9,0.9549180269241332,0.1656928956508636
4,10,0.9549180269241332,0.1566408276557922
4,11,0.9549180269241332,0.1532139033079147
4,12,0.9549180269241332,0.150842934846878
4,13,0.9549180269241332,0.1500015407800674
4,14,0.9549180269241332,0.148900955915451
4,15,0.9549180269241332,0.1485631465911865
4,16,0.9549180269241332,0.1477263420820236
4,17,0.9549180269241332,0.1476500630378723
4,18,0.9549180269241332,0.1469103097915649
4,19,0.9549180269241332,0.1467862278223037
4,20,0.9549180269241332,0.1462659984827041
4,21,0.9549180269241332,0.1460192054510116
4,22,0.9549180269241332,0.1453620344400406
4,23,0.9549180269241332,0.1450502276420593
4,24,0.9549180269241332,0.1444456130266189
4,25,0.9549180269241332,0.1443961262702942
4,26,0.9549180269241332,0.1439583748579025
4,27,0.9549180269241332,0.143597662448883
4,28,0.9549180269241332,0.1433811336755752
4,29,0.9549180269241332,0.1428938955068588
4,30,0.9549180269241332,0.1423257291316986
4,31,0.9549180269241332,0.1423966437578201
4,32,0.9549180269241332,0.1420787572860717
4,33,0.9549180269241332,0.1416458338499069
4,34,0.9549180269241332,0.1409331560134887
4,35,0.9549180269241332,0.1403003633022308
4,36,0.9549180269241332,0.1400161683559417
4,37,0.9549180269241332,0.139587715268135
4,38,0.9549180269241332,0.1393495947122573
4,39,0.9549180269241332,0.1394633501768112
4,40,0.9549180269241332,0.1386898010969162
4,41,0.9549180269241332,0.1387248337268829
4,42,0.9549180269241332,0.1382276117801666
4,43,0.9549180269241332,0.1379965543746948
4,44,0.9549180269241332,0.1378333419561386
4,45,0.9549180269241332,0.1367087215185165
4,46,0.9549180269241332,0.1363340318202972
4,47,0.9549180269241332,0.1358835995197296
4,48,0.9549180269241332,0.1357246190309524
4,49,0.9549180269241332,0.1350516676902771
4,50,0.9549180269241332,0.1346151530742645
