class_label,epoch,accuracy,loss
4,1,0.8852459192276001,0.5887195467948914
4,2,0.9549180269241332,0.4541360139846802
4,3,0.9549180269241332,0.3403995335102081
4,4,0.9549180269241332,0.2535211443901062
4,5,0.9549180269241332,0.2011397778987884
4,6,0.9549180269241332,0.169433131814003
4,7,0.9549180269241332,0.1561770886182785
4,8,0.9549180269241332,0.1497401595115661
4,9,0.9549180269241332,0.1470536887645721
4,10,0.9549180269241332,0.1467862874269485
4,11,0.9549180269241332,0.1457764655351638
4,12,0.9549180269241332,0.145455315709114
4,13,0.9549180269241332,0.1452249586582183
4,14,0.9549180269241332,0.1449188888072967
4,15,0.9549180269241332,0.1448428332805633
4,16,0.9549180269241332,0.1448547840118408
4,17,0.9549180269241332,0.1447139382362365
4,18,0.9549180269241332,0.1443706601858139
4,19,0.9549180269241332,0.1440358608961105
4,20,0.9549180269241332,0.1443032473325729
4,21,0.9549180269241332,0.1438189297914505
4,22,0.9549180269241332,0.1438522934913635
4,23,0.9549180269241332,0.143501415848732
4,24,0.9549180269241332,0.1436541676521301
4,25,0.9549180269241332,0.1431836485862732
4,26,0.9549180269241332,0.1433956772089004
4,27,0.9549180269241332,0.1436808407306671
4,28,0.9549180269241332,0.1432864814996719
4,29,0.9549180269241332,0.1430670768022537
4,30,0.9549180269241332,0.1430670022964477
4,31,0.9549180269241332,0.1430158168077469
4,32,0.9549180269241332,0.1427648067474365
4,33,0.9549180269241332,0.1434308886528015
4,34,0.9549180269241332,0.1429327577352523
4,35,0.9549180269241332,0.1428136676549911
4,36,0.9549180269241332,0.14274762570858
4,37,0.9549180269241332,0.1427129954099655
4,38,0.9549180269241332,0.142595499753952
4,39,0.9549180269241332,0.1427561193704605
4,40,0.9549180269241332,0.1435618251562118
4,41,0.9549180269241332,0.142160952091217
4,42,0.9549180269241332,0.1428314298391342
4,43,0.9549180269241332,0.1417433619499206
4,44,0.9549180269241332,0.1423538029193878
4,45,0.9549180269241332,0.1426289677619934
4,46,0.9549180269241332,0.1422230005264282
4,47,0.9549180269241332,0.1412853896617889
4,48,0.9549180269241332,0.1419119089841842
4,49,0.9549180269241332,0.1421521753072738
4,50,0.9549180269241332,0.1421016305685043
