class_label,epoch,accuracy,loss
4,1,0.1311475336551666,0.8492212891578674
4,2,0.9057376980781556,0.5719708204269409
4,3,0.9549180269241332,0.4111159443855285
4,4,0.9549180269241332,0.304148256778717
4,5,0.9549180269241332,0.2364035248756408
4,6,0.9549180269241332,0.1967882663011551
4,7,0.9549180269241332,0.1720606535673141
4,8,0.9549180269241332,0.1570163667201995
4,9,0.9549180269241332,0.1479849517345428
4,10,0.9549180269241332,0.1420433074235916
4,11,0.9549180269241332,0.1392318904399871
4,12,0.9549180269241332,0.1363782584667205
4,13,0.9549180269241332,0.1348617076873779
4,14,0.9549180269241332,0.1337785273790359
4,15,0.9549180269241332,0.1331270933151245
4,16,0.9549180269241332,0.132815882563591
4,17,0.9549180269241332,0.132057249546051
4,18,0.9549180269241332,0.1314724385738372
4,19,0.9549180269241332,0.13128462433815
4,20,0.9549180269241332,0.1308158189058303
4,21,0.9549180269241332,0.1306398808956146
4,22,0.9549180269241332,0.1307575851678848
4,23,0.9549180269241332,0.1303948312997818
4,24,0.9549180269241332,0.1305999904870987
4,25,0.9549180269241332,0.1307564675807953
4,26,0.9549180269241332,0.1302441656589508
4,27,0.9549180269241332,0.1300290375947952
4,28,0.9549180269241332,0.1298834532499313
4,29,0.9549180269241332,0.1299177706241607
4,30,0.9549180269241332,0.1295132488012313
4,31,0.9549180269241332,0.1293675154447555
4,32,0.9549180269241332,0.1295274496078491
4,33,0.9549180269241332,0.129729688167572
4,34,0.9549180269241332,0.1295409500598907
4,35,0.9549180269241332,0.129485547542572
4,36,0.9549180269241332,0.1296625882387161
4,37,0.9549180269241332,0.1292862594127655
4,38,0.9549180269241332,0.1292298734188079
4,39,0.9549180269241332,0.1290561109781265
4,40,0.9549180269241332,0.129190132021904
4,41,0.9549180269241332,0.1292155981063842
4,42,0.9549180269241332,0.1285131275653839
4,43,0.9549180269241332,0.1293559074401855
4,44,0.9549180269241332,0.1289029270410537
4,45,0.9549180269241332,0.1286689043045044
4,46,0.9549180269241332,0.1292274892330169
4,47,0.9549180269241332,0.1283690333366394
4,48,0.9549180269241332,0.1284209787845611
4,49,0.9549180269241332,0.1285030990839004
4,50,0.9549180269241332,0.1284396350383758
