class_label,epoch,accuracy,loss
4,1,0.4836065471172333,0.6892243027687073
4,2,0.9549180269241332,0.5231620073318481
4,3,0.9549180269241332,0.3816036880016327
4,4,0.9549180269241332,0.2813950479030609
4,5,0.9549180269241332,0.220169648528099
4,6,0.9549180269241332,0.18509241938591
4,7,0.9549180269241332,0.1651322096586227
4,8,0.9549180269241332,0.1553516685962677
4,9,0.9549180269241332,0.1487352848052978
4,10,0.9549180269241332,0.1450198292732238
4,11,0.9549180269241332,0.1430342942476272
4,12,0.9549180269241332,0.1416242718696594
4,13,0.9549180269241332,0.1406115889549255
4,14,0.9549180269241332,0.1399728208780288
4,15,0.9549180269241332,0.1395819187164306
4,16,0.9549180269241332,0.1390184462070465
4,17,0.9549180269241332,0.1387481540441513
4,18,0.9549180269241332,0.1383648961782455
4,19,0.9549180269241332,0.137856513261795
4,20,0.9549180269241332,0.1378016620874405
4,21,0.9549180269241332,0.1372778117656707
4,22,0.9549180269241332,0.137136161327362
4,23,0.9549180269241332,0.1372600793838501
4,24,0.9549180269241332,0.136874571442604
4,25,0.9549180269241332,0.1372977346181869
4,26,0.9549180269241332,0.1373620778322219
4,27,0.9549180269241332,0.137052521109581
4,28,0.9549180269241332,0.1365181654691696
4,29,0.9549180269241332,0.1363773643970489
4,30,0.9549180269241332,0.1362555474042892
4,31,0.9549180269241332,0.13605298101902
4,32,0.9549180269241332,0.1360746324062347
4,33,0.9549180269241332,0.1362001299858093
4,34,0.9549180269241332,0.1357983499765396
4,35,0.9549180269241332,0.1358949095010757
4,36,0.9549180269241332,0.1355319321155548
4,37,0.9549180269241332,0.1354940533638
4,38,0.9549180269241332,0.1354787945747375
4,39,0.9549180269241332,0.1357859522104263
4,40,0.9549180269241332,0.1353930681943893
4,41,0.9549180269241332,0.1354297250509262
4,42,0.9549180269241332,0.1350829899311065
4,43,0.9549180269241332,0.135257214307785
4,44,0.9549180269241332,0.1351102888584137
4,45,0.9549180269241332,0.1351365596055984
4,46,0.9549180269241332,0.1350652128458023
4,47,0.9549180269241332,0.1351481080055236
4,48,0.9549180269241332,0.1349813491106033
4,49,0.9549180269241332,0.1352040469646453
4,50,0.9549180269241332,0.1348290145397186
