class_label,epoch,accuracy,loss
4,1,0.2377049177885055,0.7691963911056519
4,2,0.8278688788414001,0.5568898320198059
4,3,0.9549180269241332,0.4034240245819092
4,4,0.9549180269241332,0.2810840904712677
4,5,0.9549180269241332,0.2016170024871826
4,6,0.9549180269241332,0.1611944437026977
4,7,0.9549180269241332,0.145203486084938
4,8,0.9549180269241332,0.1391695439815521
4,9,0.9549180269241332,0.1371075958013534
4,10,0.9549180269241332,0.1366408318281173
4,11,0.9549180269241332,0.1367149800062179
4,12,0.9549180269241332,0.1360163390636444
4,13,0.9549180269241332,0.136084958910942
4,14,0.9549180269241332,0.1357748061418533
4,15,0.9549180269241332,0.1359138935804367
4,16,0.9549180269241332,0.1356407701969146
4,17,0.9549180269241332,0.1356835067272186
4,18,0.9549180269241332,0.1355232894420623
4,19,0.9549180269241332,0.1355396956205368
4,20,0.9549180269241332,0.1352648586034774
4,21,0.9549180269241332,0.1352600902318954
4,22,0.9549180269241332,0.1350639313459396
4,23,0.9549180269241332,0.1349672228097915
4,24,0.9549180269241332,0.1348024308681488
4,25,0.9549180269241332,0.1354909390211105
4,26,0.9549180269241332,0.1351634114980697
4,27,0.9549180269241332,0.1349016278982162
4,28,0.9549180269241332,0.1347172409296035
4,29,0.9549180269241332,0.1347814202308654
4,30,0.9549180269241332,0.1346677243709564
4,31,0.9549180269241332,0.1345655769109726
4,32,0.9549180269241332,0.1350767761468887
4,33,0.9549180269241332,0.1348504275083542
4,34,0.9549180269241332,0.1348163187503814
4,35,0.9549180269241332,0.1343474239110946
4,36,0.9549180269241332,0.1346435695886612
4,37,0.9549180269241332,0.1343477219343185
4,38,0.9549180269241332,0.1343322247266769
4,39,0.9549180269241332,0.1353711485862732
4,40,0.9549180269241332,0.1342482268810272
4,41,0.9549180269241332,0.1343638598918914
4,42,0.9549180269241332,0.1347933858633041
4,43,0.9549180269241332,0.1346737295389175
4,44,0.9549180269241332,0.1341922283172607
4,45,0.9549180269241332,0.1344965398311615
4,46,0.9549180269241332,0.1347575783729553
4,47,0.9549180269241332,0.134079560637474
4,48,0.9549180269241332,0.1340005993843078
4,49,0.9549180269241332,0.1339245289564132
4,50,0.9549180269241332,0.1338174641132354
