class_label,epoch,accuracy,loss
4,1,0.9508196711540222,0.5347163081169128
4,2,0.9549180269241332,0.3882908821105957
4,3,0.9549180269241332,0.283780038356781
4,4,0.9549180269241332,0.2180879116058349
4,5,0.9549180269241332,0.1791494786739349
4,6,0.9549180269241332,0.1564026176929474
4,7,0.9549180269241332,0.1429894566535949
4,8,0.9549180269241332,0.1356898248195648
4,9,0.9549180269241332,0.1324860006570816
4,10,0.9549180269241332,0.1312563866376876
4,11,0.9549180269241332,0.1301176995038986
4,12,0.9549180269241332,0.129945307970047
4,13,0.9549180269241332,0.1295906156301498
4,14,0.9549180269241332,0.1292619109153747
4,15,0.9549180269241332,0.1298749297857284
4,16,0.9549180269241332,0.129376009106636
4,17,0.9549180269241332,0.1287450641393661
4,18,0.9549180269241332,0.1287042498588562
4,19,0.9549180269241332,0.128656655550003
4,20,0.9549180269241332,0.1288445442914962
4,21,0.9549180269241332,0.1285018920898437
4,22,0.9549180269241332,0.1281382292509079
4,23,0.9549180269241332,0.1280039697885513
4,24,0.9549180269241332,0.1281678229570388
4,25,0.9549180269241332,0.127947449684143
4,26,0.9549180269241332,0.1280093938112259
4,27,0.9549180269241332,0.1276490092277526
4,28,0.9549180269241332,0.127656415104866
4,29,0.9549180269241332,0.1275451034307479
4,30,0.9549180269241332,0.1275485455989837
4,31,0.9549180269241332,0.1273353695869445
4,32,0.9549180269241332,0.1273314505815506
4,33,0.9549180269241332,0.1273053586483001
4,34,0.9549180269241332,0.1271110028028488
4,35,0.9549180269241332,0.1273998171091079
4,36,0.9549180269241332,0.1282365769147873
4,37,0.9549180269241332,0.1274211108684539
4,38,0.9549180269241332,0.1275136470794677
4,39,0.9549180269241332,0.1275678724050521
4,40,0.9549180269241332,0.1272313892841339
4,41,0.9549180269241332,0.1268766522407531
4,42,0.9549180269241332,0.1270017176866531
4,43,0.9549180269241332,0.1268252283334732
4,44,0.9549180269241332,0.1270461529493332
4,45,0.9549180269241332,0.1272740811109542
4,46,0.9549180269241332,0.1274921894073486
4,47,0.9549180269241332,0.1268720924854278
4,48,0.9549180269241332,0.1267437785863876
4,49,0.9549180269241332,0.1266563236713409
4,50,0.9549180269241332,0.1266747117042541
