class_label,epoch,accuracy,loss
4,1,0.9180327653884888,0.5982666015625
4,2,0.9549180269241332,0.4342247247695923
4,3,0.9549180269241332,0.3125474154949188
4,4,0.9549180269241332,0.2359309792518615
4,5,0.9549180269241332,0.188109204173088
4,6,0.9549180269241332,0.1622174531221389
4,7,0.9549180269241332,0.146793931722641
4,8,0.9549180269241332,0.1385609358549118
4,9,0.9549180269241332,0.1348659396171569
4,10,0.9549180269241332,0.1330080032348632
4,11,0.9549180269241332,0.1320899277925491
4,12,0.9549180269241332,0.1312098801136016
4,13,0.9549180269241332,0.1304368674755096
4,14,0.9549180269241332,0.130265012383461
4,15,0.9549180269241332,0.1300142854452133
4,16,0.9549180269241332,0.1298066228628158
4,17,0.9549180269241332,0.129831314086914
4,18,0.9549180269241332,0.1295622438192367
4,19,0.9549180269241332,0.1297217458486557
4,20,0.9549180269241332,0.1296155303716659
4,21,0.9549180269241332,0.1294256001710891
4,22,0.9549180269241332,0.1295438408851623
4,23,0.9549180269241332,0.1292170733213424
4,24,0.9549180269241332,0.1291525959968567
4,25,0.9549180269241332,0.1288947463035583
4,26,0.9549180269241332,0.1291307061910629
4,27,0.9549180269241332,0.1287155598402023
4,28,0.9549180269241332,0.1287948936223983
4,29,0.9549180269241332,0.1289013922214508
4,30,0.9549180269241332,0.1289623975753784
4,31,0.9549180269241332,0.1285861432552337
4,32,0.9549180269241332,0.128444492816925
4,33,0.9549180269241332,0.1282621622085571
4,34,0.9549180269241332,0.1282706409692764
4,35,0.9549180269241332,0.1282028704881668
4,36,0.9549180269241332,0.1281604170799255
4,37,0.9549180269241332,0.1278826147317886
4,38,0.9549180269241332,0.1283169537782669
4,39,0.9549180269241332,0.1280071586370468
4,40,0.9549180269241332,0.1276761442422866
4,41,0.9549180269241332,0.1275668740272522
4,42,0.9549180269241332,0.1275112777948379
4,43,0.9549180269241332,0.1275722980499267
4,44,0.9549180269241332,0.1275136023759842
4,45,0.9549180269241332,0.1272333413362503
4,46,0.9549180269241332,0.1271511763334274
4,47,0.9549180269241332,0.1268703639507293
4,48,0.9549180269241332,0.1267928332090377
4,49,0.9549180269241332,0.1272652745246887
4,50,0.9549180269241332,0.1271746158599853
