class_label,epoch,accuracy,loss
4,1,0.2336065620183944,0.7976911664009094
4,2,0.9549180269241332,0.565044105052948
4,3,0.9549180269241332,0.3977535665035248
4,4,0.9549180269241332,0.279825210571289
4,5,0.9549180269241332,0.2069135755300521
4,6,0.9549180269241332,0.1728183329105377
4,7,0.9549180269241332,0.1550913155078888
4,8,0.9549180269241332,0.1460420936346054
4,9,0.9549180269241332,0.1404905021190643
4,10,0.9549180269241332,0.1372253447771072
4,11,0.9549180269241332,0.1346954405307769
4,12,0.9549180269241332,0.1333456933498382
4,13,0.9549180269241332,0.1325202286243438
4,14,0.9549180269241332,0.131582111120224
4,15,0.9549180269241332,0.1310336291790008
4,16,0.9549180269241332,0.1311322450637817
4,17,0.9549180269241332,0.1306422799825668
4,18,0.9549180269241332,0.1307594329118728
4,19,0.9549180269241332,0.1303393840789795
4,20,0.9549180269241332,0.1303227543830871
4,21,0.9549180269241332,0.1303174346685409
4,22,0.9549180269241332,0.130461573600769
4,23,0.9549180269241332,0.1303597241640091
4,24,0.9549180269241332,0.130164235830307
4,25,0.9549180269241332,0.130050778388977
4,26,0.9549180269241332,0.1299618333578109
4,27,0.9549180269241332,0.1299271434545517
4,28,0.9549180269241332,0.1296922415494918
4,29,0.9549180269241332,0.1296378672122955
4,30,0.9549180269241332,0.1296073943376541
4,31,0.9549180269241332,0.1294334977865219
4,32,0.9549180269241332,0.1293907165527343
4,33,0.9549180269241332,0.1293200254440307
4,34,0.9549180269241332,0.1292236298322677
4,35,0.9549180269241332,0.1294100135564804
4,36,0.9549180269241332,0.1288906931877136
4,37,0.9549180269241332,0.1289175003767013
4,38,0.9549180269241332,0.1293491274118423
4,39,0.9549180269241332,0.1287365406751632
4,40,0.9549180269241332,0.1291583925485611
4,41,0.9549180269241332,0.1292231678962707
4,42,0.9549180269241332,0.128507450222969
4,43,0.9549180269241332,0.128103494644165
4,44,0.9549180269241332,0.128088891506195
4,45,0.9549180269241332,0.1279002577066421
4,46,0.9549180269241332,0.1277423799037933
4,47,0.9549180269241332,0.1277137398719787
4,48,0.9549180269241332,0.127649500966072
4,49,0.9549180269241332,0.1274764388799667
4,50,0.9549180269241332,0.1274221390485763
