class_label,epoch,accuracy,loss
4,1,0.6557376980781555,0.6611667275428772
4,2,0.9549180269241332,0.4297945201396942
4,3,0.9549180269241332,0.2965552508831024
4,4,0.9549180269241332,0.2112027555704116
4,5,0.9549180269241332,0.1727487593889236
4,6,0.9549180269241332,0.1543141901493072
4,7,0.9549180269241332,0.1472047567367553
4,8,0.9549180269241332,0.144434243440628
4,9,0.9549180269241332,0.1430783569812774
4,10,0.9549180269241332,0.1426803916692733
4,11,0.9549180269241332,0.1421463936567306
4,12,0.9549180269241332,0.1417781114578247
4,13,0.9549180269241332,0.1415386945009231
4,14,0.9549180269241332,0.141533225774765
4,15,0.9549180269241332,0.1414391696453094
4,16,0.9549180269241332,0.141286239027977
4,17,0.9549180269241332,0.1406897902488708
4,18,0.9549180269241332,0.1406470090150833
4,19,0.9549180269241332,0.1403223872184753
4,20,0.9549180269241332,0.1402434408664703
4,21,0.9549180269241332,0.1399021744728088
4,22,0.9549180269241332,0.1398007273674011
4,23,0.9549180269241332,0.1396934390068054
4,24,0.9549180269241332,0.1396915018558502
4,25,0.9549180269241332,0.1393514424562454
4,26,0.9549180269241332,0.1391322612762451
4,27,0.9549180269241332,0.1393642276525497
4,28,0.9549180269241332,0.1389656960964203
4,29,0.9549180269241332,0.1386325359344482
4,30,0.9549180269241332,0.1386771947145462
4,31,0.9549180269241332,0.1384476721286773
4,32,0.9549180269241332,0.1382708996534347
4,33,0.9549180269241332,0.1381650418043136
4,34,0.9549180269241332,0.1379704773426056
4,35,0.9549180269241332,0.1377757489681244
4,36,0.9549180269241332,0.137623906135559
4,37,0.9549180269241332,0.1377169787883758
4,38,0.9549180269241332,0.1376430541276931
4,39,0.9549180269241332,0.1373040080070495
4,40,0.9549180269241332,0.1372804939746856
4,41,0.9549180269241332,0.1370844095945358
4,42,0.9549180269241332,0.1372400522232055
4,43,0.9549180269241332,0.13698211312294
4,44,0.9549180269241332,0.1365876644849777
4,45,0.9549180269241332,0.1370068192481994
4,46,0.9549180269241332,0.1367047876119613
4,47,0.9549180269241332,0.1364331543445587
4,48,0.9549180269241332,0.1365579068660736
4,49,0.9549180269241332,0.1364240050315857
4,50,0.9549180269241332,0.1364209502935409
