epoch,accuracy,loss
1,0.7319672048091889,0.5667657196521759
2,0.8163934469223022,0.4463251054286957
3,0.8286885261535645,0.38980561792850493
4,0.8565573811531066,0.3620738238096237
5,0.8713114738464356,0.3486556649208069
6,0.8786885261535644,0.34079784750938413
7,0.8762295126914978,0.33458701372146604
8,0.8795081973075867,0.3298696219921112
9,0.8786885261535644,0.3251590251922607
10,0.8786885261535644,0.3215825408697128
11,0.8786885261535644,0.3184962421655655
12,0.8786885261535644,0.3161257594823837
13,0.8786885261535644,0.31474392116069794
14,0.8786885261535644,0.3150846987962722
15,0.8778688549995423,0.3133566677570343
16,0.8786885261535644,0.3108934462070465
17,0.8786885261535644,0.3097905158996582
18,0.8786885261535644,0.30912487804889677
19,0.8786885261535644,0.30793678462505336
20,0.8786885261535644,0.3076605141162872
21,0.8786885261535644,0.3071301221847534
22,0.8786885261535644,0.30704386532306666
23,0.8786885261535644,0.30527325272560113
24,0.8786885261535644,0.30516893863677974
25,0.8786885261535644,0.3048472851514816
26,0.8786885261535644,0.30457050204277036
27,0.8786885261535644,0.3037653982639313
28,0.8778688549995423,0.30409871935844424
29,0.8786885261535644,0.3029170304536819
30,0.8786885261535644,0.30308662354946136
31,0.8786885261535644,0.3020077526569366
32,0.8786885261535644,0.30130407512187957
33,0.8786885261535644,0.3019234389066696
34,0.8786885261535644,0.3012681245803833
35,0.8786885261535644,0.30042461752891536
36,0.8786885261535644,0.3005026638507843
37,0.8795081973075867,0.30097104310989375
38,0.8786885261535644,0.3011188954114914
39,0.8786885261535644,0.3001284241676331
40,0.8786885261535644,0.2989929378032684
41,0.8786885261535644,0.2991207391023636
42,0.8786885261535644,0.2984645962715149
43,0.8786885261535644,0.2983664482831955
44,0.8786885261535644,0.2981048464775085
45,0.8786885261535644,0.2992164850234985
46,0.8778688549995423,0.2980867266654968
47,0.8778688549995423,0.29944372475147246
48,0.8786885261535644,0.29735656678676603
49,0.8778688549995423,0.29742599129676817
50,0.8786885261535644,0.2969668745994568
