epoch,accuracy,loss
1,0.69672132730484,0.6287020564079284
2,0.87704918384552,0.5262993752956391
3,0.87704918384552,0.458028107881546
4,0.8778688549995423,0.409975066781044
5,0.8778688549995423,0.37666470408439634
6,0.8762295126914978,0.35679665207862854
7,0.8745901703834533,0.3442463546991348
8,0.8762295126914978,0.3353919833898544
9,0.8762295126914978,0.3282769829034805
10,0.8762295126914978,0.32371247112751006
11,0.8762295126914978,0.32057783007621765
12,0.8778688549995423,0.31828765571117396
13,0.8762295126914978,0.31658305227756495
14,0.87704918384552,0.315649089217186
15,0.8762295126914978,0.3145149648189544
16,0.8762295126914978,0.3134783774614334
17,0.87704918384552,0.3127878874540329
18,0.8762295126914978,0.31177639961242676
19,0.8754098415374756,0.31178631782531735
20,0.8754098415374756,0.3113329768180847
21,0.87704918384552,0.3097223490476608
22,0.8762295126914978,0.3094887316226959
23,0.8762295126914978,0.30870893895626067
24,0.87704918384552,0.3086774557828903
25,0.87704918384552,0.3079830110073089
26,0.8762295126914978,0.3075999438762665
27,0.87704918384552,0.30738710165023797
28,0.8762295126914978,0.3067083775997162
29,0.8762295126914978,0.30668889880180356
30,0.8762295126914978,0.30596247315406794
31,0.8762295126914978,0.30549185276031493
32,0.8762295126914978,0.30532473921775816
33,0.8762295126914978,0.3048892945051193
34,0.87704918384552,0.3048198848962783
35,0.8762295126914978,0.30424607098102563
36,0.8754098415374756,0.3041474491357803
37,0.87704918384552,0.30380570292472836
38,0.8762295126914978,0.3037965923547744
39,0.8762295126914978,0.30332189202308657
40,0.8762295126914978,0.3036072164773941
41,0.8762295126914978,0.3025332570075988
42,0.8762295126914978,0.3028114408254623
43,0.8762295126914978,0.3023307025432586
44,0.8762295126914978,0.3023891538381577
45,0.8762295126914978,0.30225692987442015
46,0.8762295126914978,0.3014365643262863
47,0.8762295126914978,0.30225630104541773
48,0.87704918384552,0.3022379010915756
49,0.87704918384552,0.30167961120605463
50,0.8762295126914978,0.30054998695850366
